date,open,high,low,close,adj_close,volume,target,rsi_14,stoch_rsi_14,macd,ema_14,predicted_price,signal_ml,returns,sharpe_ratio
2021-11-19,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,335.1057434082031,21963400,339.8299865722656,73.72234083135046,0.3353448137349794,-0.14831719717544445,334.7829520047379,342.29859611634527,-1,0.0053916148419863585,
2021-11-22,344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,331.90234375,31031100,337.67999267578125,61.76260376561909,0.0,-0.4024155661558666,335.455889947075,337.6420691324648,-1,-0.009559613299904623,
2021-11-23,337.04998779296875,339.45001220703125,333.55999755859375,337.67999267578125,329.802490234375,30427600,337.9100036621094,56.1827813645947,0.0,-0.7587282555046837,335.7524369775692,337.21422654472,-1,-0.006326675047633512,
2021-11-24,336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,330.027099609375,21661300,329.67999267578125,52.667877030303764,0.0,-1.006812754020558,336.0401125355079,332.4421378983997,-1,0.0006811507679371775,
2021-11-26,334.3500061035156,337.92999267578125,328.1199951171875,329.67999267578125,321.9891052246094,24217200,336.6300048828125,40.988699883102235,0.0,-1.7116610281157367,335.19209655421105,334.0332293548694,1,-0.024355629892974906,
2021-11-29,334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,328.7769775390625,28563500,330.5899963378906,49.565445473648225,0.19627425992075867,-1.6931958379099532,335.38381766469126,332.4089926303682,-1,0.02108108578449941,
2021-11-30,335.32000732421875,337.7799987792969,328.989990234375,330.5899963378906,322.87786865234375,42885600,330.0799865722656,44.22661862226701,0.0810842541504723,-2.0474733984933087,334.7446414877845,331.3206886281816,1,-0.017942573321782507,
2021-12-01,335.1300048828125,339.2799987792969,329.3900146484375,330.0799865722656,322.37969970703125,33337600,329.489990234375,49.138343477844835,0.20408411257483675,-2.2592288698568153,334.1226874990487,330.5921565011646,1,-0.001542725948379009,
2021-12-02,330.29998779296875,333.489990234375,327.79998779296875,329.489990234375,321.80352783203125,30766000,323.010009765625,46.391754121815474,0.13530377331014176,-2.370509001680139,333.5049945304255,326.88348804691856,-1,-0.0017874344458671532,
2021-12-03,331.989990234375,332.70001220703125,318.0299987792969,323.010009765625,315.4747009277344,41779300,326.19000244140625,34.032163931839136,0.0,-2.7834618064537544,332.10566322845216,324.46100080394865,1,-0.019666699022148237,
2021-12-06,323.95001220703125,327.45001220703125,319.2300109863281,326.19000244140625,318.58050537109375,30032600,334.9200134277344,39.13330388538393,0.12852399137600218,-2.7410285387445903,331.3169084568461,330.41413407604,1,0.009844873470294724,
2021-12-07,331.6400146484375,335.79998779296875,330.1000061035156,334.9200134277344,327.10693359375,31021900,334.9700012207031,45.47783883962315,0.2883755075408832,-2.0549559638912145,331.7973224529645,334.2120656371454,-1,0.02676357620094838,
2021-12-08,335.30999755859375,335.5,330.79998779296875,334.9700012207031,327.1557312011719,24761000,333.1000061035156,45.883759576471014,0.29860274179775187,-1.5506829405071794,332.220346288663,332.76455536869594,-1,0.00014925292895195952,
2021-12-09,334.4100036621094,336.489990234375,332.1199951171875,333.1000061035156,325.32928466796875,22214200,342.5400085449219,41.85120475326604,0.1970019141316342,-1.305787682902627,332.33763426397667,337.56976125202476,1,-0.005582574888416403,
2021-12-10,334.9800109863281,343.0,334.7900085449219,342.5400085449219,334.54913330078125,38095700,339.3999938964844,49.506342717676254,0.5580213973738412,-0.5115494217442076,333.69795083476936,338.0055990358383,-1,0.028339844696588345,
2021-12-13,340.67999267578125,343.7900085449219,339.0799865722656,339.3999938964844,331.4822998046875,28899400,328.3399963378906,49.626677830121196,0.7040216348651949,-0.2162902674192777,334.45822324299803,332.29920414007285,-1,-0.009166855170512744,
2021-12-14,333.2200012207031,334.6400146484375,324.1099853515625,328.3399963378906,320.6803283691406,44438700,334.6499938964844,42.977449585213535,0.48000769308427427,-0.7542013607197728,333.6424596556504,331.6821881728399,1,-0.032586911483466374,
2021-12-15,328.6099853515625,335.19000244140625,324.5,334.6499938964844,326.84320068359375,35381100,324.8999938964844,47.75419606088714,0.8799268908638226,-0.6758977493117051,333.77679755442824,327.75148789623535,-1,0.019217876679575197,
2021-12-16,335.7099914550781,336.760009765625,323.0199890136719,324.8999938964844,317.3205871582031,35034800,323.79998779296875,46.77462996924768,0.8171121024049548,-1.238838521171627,332.5932237333691,325.6477417548042,1,-0.029134917608921063,
2021-12-17,320.8800048828125,324.9200134277344,317.25,323.79998779296875,316.24627685546875,47750300,319.9100036621094,40.600720080700555,0.42120941965270436,-1.6193425979276732,331.4207922746491,321.48136304268,-1,-0.0033856759747004084,
2021-12-20,320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,312.4469909667969,28326500,327.2900085449219,41.92133387258513,0.5058939311737758,-2.039911306589718,329.8860204596438,323.1577132608322,1,-0.012013540078780194,
2021-12-21,323.2900085449219,327.7300109863281,319.79998779296875,327.2900085449219,319.6549377441406,24740600,333.20001220703125,48.08826973585158,0.9013494037515919,-1.739671103081994,329.5398855376809,330.71236661638534,1,0.02306900315192184,
2021-12-22,328.29998779296875,333.6099853515625,325.75,333.20001220703125,325.4269714355469,24831500,334.69000244140625,52.36941053384922,1.0,-1.0932279067779676,330.0279024269276,332.6163144556792,-1,0.01805739102267223,
2021-12-23,332.75,336.3900146484375,332.7300109863281,334.69000244140625,326.8822021484375,19617800,342.45001220703125,57.9672541752467,1.0,-0.5432622456665958,330.6495157621914,339.4468403505598,1,0.004471759243061424,
2021-12-27,335.4599914550781,342.4800109863281,335.42999267578125,342.45001220703125,334.4612731933594,19947000,341.25,60.439142749215115,1.0,0.3187792598599125,332.2229152881701,340.96382124279074,-1,0.02318566347670803,
2021-12-28,343.1499938964844,343.80999755859375,340.32000732421875,341.25,333.2891540527344,15661500,341.95001220703125,54.498923968074315,0.7005700059728799,0.7586999861107785,333.4265265830808,341.01209045376027,-1,-0.0035041967126745455,
2021-12-29,341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,333.9729309082031,15042000,339.32000732421875,54.915498581792875,0.721568379718576,1.030508102909955,334.56299133294084,339.4554645792203,-1,0.002051317822802101,
2021-12-30,341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,331.4042053222656,15994500,336.32000732421875,54.333889164607285,0.6922510581298663,0.9678352147994298,335.19726013177785,336.77356394723995,-1,-0.007691196926234323,
2021-12-31,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,328.4742126464844,18000800,334.75,45.2388260737327,0.23379409091798706,0.6729834129117938,335.34695975743665,333.854476802281,-1,-0.008841211644598168,
2022-01-03,335.3500061035156,338.0,329.7799987792969,334.75,326.9408874511719,28865100,329.010009765625,46.35294770941152,0.2899538801459396,0.3377879111123687,335.26736512311174,331.05264537338985,-1,-0.004668194844278828,
2022-01-04,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,321.334716796875,32674300,316.3800048828125,50.5733468781256,0.5026925257143824,-0.27201119257850026,334.4330510754468,324.80210688172934,-1,-0.017147095547050073,
2022-01-05,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,308.9993896484375,40054300,313.8800048828125,35.89190702488395,0.0,-1.461044507320978,332.02597824976226,316.4636951319378,1,-0.03838790464706432,
2022-01-06,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,306.55767822265625,39646100,314.0400085449219,40.41740594354729,0.184358799886281,-2.3009962507222443,329.60651513416894,314.64739657467254,1,-0.007901890010166723,
2022-01-07,314.1499938964844,316.5,310.0899963378906,314.0400085449219,306.71392822265625,32720000,314.2699890136719,41.37201697026857,0.22324753821273433,-2.7031191143358866,327.53098092226935,315.09283676591133,1,0.0005097606079402794,
2022-01-10,309.489990234375,314.7200012207031,304.69000244140625,314.2699890136719,306.9385986328125,44289500,314.9800109863281,44.669175760400776,0.3575664826005976,-2.7991126616988335,325.7628486677897,312.3784924456443,-1,0.0007323285648079825,
2022-01-11,313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,307.632080078125,29386800,318.2699890136719,36.68614913794355,0.032355664074727244,-2.6611832726985236,324.32513697692815,315.98686052461653,1,0.0022592738647575494,
2022-01-12,319.6700134277344,323.4100036621094,317.0799865722656,318.2699890136719,310.8452453613281,34372200,304.79998779296875,32.882346066830735,0.0,-2.213153862372122,323.5177839151607,312.7787726640247,-1,0.010445037502670562,
2022-01-13,320.4700012207031,320.8800048828125,304.0,304.79998779296875,297.68951416015625,45366000,310.20001220703125,23.115668098029502,0.0,-2.6587847042526027,321.02207776553513,310.50973203144383,1,-0.04232256161646608,
2022-01-14,304.25,310.82000732421875,303.75,310.20001220703125,302.9635925292969,39846400,302.6499938964844,19.706955800857912,0.0,-2.4308829136908274,319.57913569106796,305.3995450570243,-1,0.017716616241239436,
2022-01-18,304.07000732421875,309.79998779296875,301.739990234375,302.6499938964844,295.5896301269531,42333200,303.3299865722656,17.606600150897478,0.0,-2.6136719052068687,317.3219167851235,302.10781580255906,-1,-0.024339194111662077,
2022-01-19,306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,296.2537841796875,45933900,301.6000061035156,17.578905784451507,0.0,-2.5131146602423744,315.4563260900758,302.5544810672336,-1,0.0022467956038150216,
2022-01-20,309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,294.56414794921875,35380700,296.0299987792969,17.848620127969895,0.008174538939836714,-2.388303819810478,313.60881675853443,299.25306201910587,-1,-0.005703295240603756,
2022-01-21,302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,289.1241149902344,57984400,296.3699951171875,17.099459974032897,0.0,-2.49445220150898,311.2649743613028,296.91910064810656,1,-0.018468193672075084,
2022-01-24,292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,289.4561767578125,85731500,288.489990234375,18.01666259765625,0.027400541390704504,-2.356948887631872,309.27897712875404,290.5387971356875,-1,0.0011485198773524274,
2022-01-25,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,281.7599792480469,72848600,296.7099914550781,17.396194094501325,0.010763046045442079,-2.5931468734195837,306.50711220950353,291.1353482448032,1,-0.026588403052396292,
2022-01-26,307.989990234375,308.5,293.0299987792969,296.7099914550781,289.78826904296875,90428900,299.8399963378906,32.96378859827975,0.5754259038133113,-2.0178166220855918,305.2008294422468,299.3574295748756,1,0.028493193867922484,
2022-01-27,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,292.8452453613281,53481300,308.260009765625,37.97120910967239,0.7570534748116531,-1.284228618981878,304.48605169499933,304.9165338745117,1,0.010549037689842722,
2022-01-28,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,301.06884765625,49743700,310.9800109863281,45.66196595976647,1.0,-0.14938061464275076,304.9892461044161,308.1206985701965,-1,0.0280816886691988,
2022-01-31,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,303.72540283203125,46444500,308.760009765625,47.6197541462105,1.0,0.8140577829902904,305.7880147553377,308.26004928080255,-1,0.008823723916609127,
2022-02-01,310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,301.55712890625,40950400,313.4599914550781,45.59614913419044,0.93369641194793,1.3024401096669873,306.18428075670937,310.85391003260537,1,-0.007138726420588881,
2022-02-02,309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,306.14752197265625,36636000,301.25,46.66111647770604,0.9685901563367513,1.9061133043737408,307.1543755164919,304.95357057601694,-1,0.015222119253788025,
2022-02-03,309.489990234375,311.2300109863281,299.9599914550781,301.25,294.2223205566406,43730000,305.94000244140625,47.49188440494836,0.9958103371959401,1.4669036361260357,306.36712544762634,304.1592619199877,1,-0.03895231221821793,
2022-02-04,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,298.80291748046875,35096500,300.95001220703125,46.95974171133663,0.9783746371791026,1.4722340488416439,306.31017571346365,303.16057152290944,-1,0.015568472834543545,
2022-02-07,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,293.9293212890625,28533300,304.55999755859375,48.74075373478811,1.0,1.1348041055498488,305.5954872459393,304.29740061793257,1,-0.016310355607487725,
2022-02-08,301.25,305.55999755859375,299.95001220703125,304.55999755859375,297.4551086425781,32421200,311.2099914550781,50.87321570865338,1.0,1.1464711493676552,305.45742195429324,307.40907359071764,1,0.011995298903922702,
2022-02-09,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,303.949951171875,31284700,302.3800048828125,56.37690010967701,1.0,1.5677270195234652,306.22443122106455,304.6268951320346,-1,0.021834758175045543,
2022-02-10,304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,295.325927734375,45386200,295.0400085449219,54.0389325479999,0.9400224418519534,1.2321529457131692,305.71184104263097,299.83589680526103,-1,-0.028373081889114693,
2022-02-11,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,288.1571960449219,39175600,295.0,49.223229018842055,0.8164817464298892,0.5320832427831323,304.28893004293644,295.79775097045234,1,-0.02427407969893791,
2022-02-14,293.7699890136719,296.760009765625,291.3500061035156,295.0,288.11810302734375,36359500,300.4700012207031,54.18542705404168,0.9063997514995586,0.10490899311767077,303.0504060372116,297.73021077195426,1,-0.0001356037952926492,
2022-02-15,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,293.46051025390625,27058300,299.5,52.506006295525204,0.7896903835802289,0.22257034877281612,302.70635206167714,299.2329737043836,-1,0.0185423770193327,
2022-02-16,298.3699951171875,300.8699951171875,293.67999267578125,299.5,293.11798095703125,29982100,290.7300109863281,49.766678185111886,0.3868495859337124,0.2640629102968406,302.27883845345355,293.46351295999625,-1,-0.0032282797509314287,
2022-02-17,296.3599853515625,296.79998779296875,290.0,290.7300109863281,284.53485107421875,32461600,287.92999267578125,38.02758131393701,0.0,-0.24273961288468104,300.73899479117017,289.18781583767844,-1,-0.02928210021259392,
2022-02-18,293.04998779296875,293.8599853515625,286.30999755859375,287.92999267578125,281.79449462890625,34264000,287.7200012207031,34.27477499047497,0.0,-0.6850926111896944,299.03112784245167,287.3764689986764,-1,-0.009630991658025057,
2022-02-22,285.0,291.5400085449219,284.5,287.7200012207031,281.5889892578125,41736100,280.2699890136719,35.24128302381169,0.043729190207915034,-0.8970100929901879,297.52297762621856,283.44014731946896,-1,-0.0007293142792337282,
2022-02-23,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,274.29779052734375,37811200,294.5899963378906,27.583400870800475,0.0,-1.4133827356830935,295.22257914454565,288.5905912125603,1,-0.025893271845625065,
2022-02-24,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,288.31256103515625,56989700,297.30999755859375,45.62647422498602,0.6266370476369217,-0.7009796948496216,295.13823477032497,291.772538049541,-1,0.05109361646109112,
2022-02-25,295.1400146484375,297.6300048828125,291.6499938964844,297.30999755859375,290.974609375,32546700,298.7900085449219,44.18227931017174,0.5764800693956542,0.005563179207797475,295.42780314209415,298.3229769726707,1,0.009233175785043679,
2022-02-28,294.30999755859375,299.1400146484375,293.0,298.7900085449219,292.4231262207031,34627500,294.95001220703125,48.47155140803676,0.725446753239128,0.5922489097701602,295.8760971958045,296.6806152024041,-1,0.004978006116449052,
2022-03-01,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,288.66497802734375,31217800,300.19000244140625,43.22190480618393,0.5431262037879921,0.7321951753707809,295.75261919730144,298.10000679343085,1,-0.012851823113466998,
2022-03-02,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,293.7933044433594,31873000,295.9200134277344,42.0696694939784,0.5445550847665886,1.162592294247296,296.3442702965154,296.50602569761725,-1,0.01776568915920884,
2022-03-03,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,289.6142578125,27314500,289.8599853515625,45.024653327999495,0.6556362412794967,1.1429218112482822,296.2877027140113,293.36716385396323,-1,-0.014224287880824193,
2022-03-04,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,283.68341064453125,32356500,278.9100036621094,45.9302172241971,0.6896774037819264,0.725347772766586,295.43067373235147,285.37423075703765,-1,-0.02047860165311788,
2022-03-07,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,272.9667053222656,43157200,275.8500061035156,39.2085899490555,0.46645159605673236,-0.23345321458639035,293.22791772298586,279.64208423287533,1,-0.03777679653220234,
2022-03-08,277.79998779296875,283.9599914550781,270.0,275.8500061035156,269.9719543457031,48159500,288.5,32.93596470892818,0.24128823538055544,-0.9771703941943422,290.9108628403898,285.9213725642575,1,-0.010971272160968604,
2022-03-09,283.44000244140625,289.6000061035156,280.7799987792969,288.5,282.3524169921875,35204500,285.5899963378906,43.43832078333541,0.7590389529351174,-0.542288204235919,290.5894144616712,284.83104390566825,-1,0.045858233157831885,
2022-03-10,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,279.50439453125,30628000,280.07000732421875,46.70342919461958,0.9153528594948972,-0.3832467143906584,289.9228253785005,283.367376693153,-1,-0.010086667806271654,
2022-03-11,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,274.1020202636719,27209300,276.44000244140625,45.12891294924353,0.8399744174174505,-0.5711237201054074,288.6091163045962,278.48886367358585,-1,-0.019328369636382514,
2022-03-14,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,270.54937744140625,30660700,287.1499938964844,43.29369919104837,0.7521153341097343,-0.84467761644893,286.98656778950425,284.03840218480394,1,-0.012961062548230262,
2022-03-15,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,281.0311279296875,34245100,294.3900146484375,53.93773239265398,1.0,-0.24052172414201056,287.0083579371016,287.99214810272036,1,0.03874255303317842,
2022-03-16,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,288.1169128417969,37826300,295.2200012207031,49.87544737637396,0.8065741380699175,0.6611975833043768,287.9925788319464,293.82932644392406,-1,0.0252133759562716,
2022-03-17,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,288.9292297363281,30816600,300.42999267578125,48.666923867211324,0.7490302433196141,1.291573849104127,288.9562351504473,297.54650024785064,1,0.002819343493211779,
2022-03-18,295.3699951171875,301.0,292.7300109863281,300.42999267578125,294.0281677246094,43390600,299.1600036621094,50.998529492100616,0.8600497374880048,1.995410108757837,290.4860694871585,299.2633076713198,-1,0.017647826819102264,
2022-03-21,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,292.78521728515625,28351200,304.05999755859375,52.64613055699309,0.9385003274433065,2.290308251269755,291.6425940438186,302.6732900798186,1,-0.004227237774633297,
2022-03-22,299.79998779296875,305.0,298.7699890136719,304.05999755859375,297.5808410644531,27599700,299.489990234375,52.44287149708425,0.9288221392560164,2.701966675813246,293.2982478457886,301.98903982313857,-1,0.016379174476875313,
2022-03-23,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,293.10821533203125,25715400,304.1000061035156,52.24498662960494,0.9193998434540944,2.554716685402076,294.1238134976001,302.79229739864286,1,-0.01502995251237571,
2022-03-24,299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,297.6199951171875,24484500,303.67999267578125,59.121205972628,1.0,2.6448977340692683,295.45397251172216,304.78243572828507,1,0.01539288797442917,
2022-03-25,305.2300109863281,305.5,299.2900085449219,303.67999267578125,297.2088928222656,22566500,310.70001220703125,68.3399892354698,1.0,2.5521355430341774,296.5507752002634,308.5129151725164,1,-0.001381168757988771,
2022-03-28,304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,304.0793151855469,29578200,315.4100036621094,74.37403552058943,1.0,2.8185595099117977,298.4373401344991,311.60490050567137,1,0.023116503228926222,
2022-03-29,313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,308.6889953613281,30393400,313.8599853515625,71.17230205238457,0.8969852374100051,3.1423033549548256,300.7003619381805,313.46045344277036,-1,0.01515928957202517,
2022-03-30,313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,307.17193603515625,28163600,308.30999755859375,72.72871364477048,0.9470622885681222,3.078341858156403,302.45497839329806,313.50557940298415,-1,-0.004914296606163937,
2022-03-31,313.8999938964844,315.1400146484375,307.8900146484375,308.30999755859375,301.7402648925781,33422100,309.4200134277344,72.6936482073507,0.9459340691998381,2.5124422600565453,303.2356476153375,310.7430671116663,1,-0.017683005327206902,
2022-04-01,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,302.8266296386719,27110500,314.9700012207031,77.62142996987605,1.0,2.0809024868624304,304.0602297236571,312.51790726010756,1,0.0036003239529385223,
2022-04-04,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,308.2583312988281,24289600,310.8800048828125,75.50420553635696,0.9268775496977227,2.034804714837255,305.51486592326324,311.55932804458854,-1,0.017936744722768072,
2022-04-05,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,304.2554931640625,23156700,299.5,66.04396335278761,0.6001497460865706,1.612872045260239,306.2302177845365,307.39716249447787,-1,-0.012985352008252793,
2022-04-06,305.19000244140625,307.0,296.7099914550781,299.5,293.11798095703125,40110400,301.3699951171875,53.454953585616444,0.09226733561831213,0.5085843745903214,305.33285541326495,300.4914798785454,1,-0.036605779413514394,
2022-04-07,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,294.9481506347656,31411200,296.9700012207031,50.802049363453705,0.0,-0.12107672798793434,304.80447404045464,296.27501252569334,-1,0.006243723262729484,
2022-04-08,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,290.64190673828125,24361900,285.260009765625,48.22614533535696,0.0,-0.8201033099287036,303.7598776644878,292.03209670717746,-1,-0.01459997334762353,
2022-04-11,291.7900085449219,292.6099853515625,285.0,285.260009765625,279.1814270019531,34569300,282.05999755859375,36.28539752083779,0.0,-1.9906004873583747,301.2932286113061,284.94219714755104,-1,-0.039431563480970766,
2022-04-12,289.239990234375,290.739990234375,280.489990234375,282.05999755859375,276.04962158203125,30966700,287.6199951171875,37.02547173411696,0.01790385214622578,-2.8476229280265075,298.7287978042778,285.542181505839,1,-0.011217878768427614,
2022-04-13,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,281.49114990234375,21907200,279.8299865722656,37.90369584218314,0.03914982221238802,-2.8977052772751426,297.2476241126658,282.33413236127586,-1,0.01971210950407376,
2022-04-14,288.0899963378906,288.30999755859375,279.32000732421875,279.8299865722656,273.8670959472656,28221600,280.5199890136719,34.2032060225003,0.0,-3.2847495557501296,294.92527244061245,281.38912303424746,1,-0.02708437757169113,
2022-04-18,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,274.54241943359375,20778000,285.29998779296875,28.181013884261773,0.0,-3.3140444438192427,293.004567983687,283.87877100299653,1,0.0024657916396249036,
2022-04-19,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,279.2205505371094,22297700,286.3599853515625,28.25363925257291,0.0014689473524125238,-2.849005869342512,291.9772906249246,284.97669948608115,-1,0.017039779575436675,
2022-04-20,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,280.25799560546875,22906700,280.80999755859375,29.997087644152742,0.036732574352653834,-2.3294150745198117,291.22831658847633,283.16004933518803,-1,0.0037153789132404746,
2022-04-21,288.5799865722656,293.29998779296875,280.05999755859375,280.80999755859375,274.8262634277344,29454600,274.0299987792969,29.997087644152742,0.036732574352653834,-2.2193944277427677,289.839207384492,280.0803502065265,-1,-0.019381156854562098,
2022-04-22,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,268.19073486328125,29405800,280.7200012207031,26.21957571487279,0.0,-2.445289857952273,287.73131290379933,281.1937363464113,1,-0.024144435163431677,
2022-04-25,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,274.7381591796875,35678900,270.2200012207031,27.33288846197037,0.02795555219128218,-2.004691845971136,286.7964713460532,273.65510423690563,-1,0.024413394413778544,
2022-04-26,277.5,278.3599853515625,270.0,270.2200012207031,264.4619445800781,46518400,283.2200012207031,25.1952123589502,0.0,-2.261902230996337,284.58627532933986,277.90227996753515,1,-0.037403818589131665,
2022-04-27,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,277.1849365234375,63477700,289.6300048828125,40.26082711486156,0.588343447230978,-1.4381315746316048,284.4041054481883,287.0992626005561,1,0.048108948047047795,
2022-04-28,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,283.4582824707031,33646600,277.5199890136719,43.33863431406094,0.7877849314092981,-0.3972867407181244,285.10089203947155,281.82528984886704,-1,0.0226325952774582,
2022-04-29,288.6099853515625,289.8800048828125,276.5,277.5199890136719,271.6063537597656,37073900,284.4700012207031,39.85181637357101,0.8078191672377579,-0.45594570734792317,284.0901049693649,281.6744513194977,1,-0.041812021078549755,
2022-05-02,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,278.40826416015625,35151100,281.7799987792969,49.56626319498503,1.0,0.01672830134596026,284.1407578028767,282.46919140367373,-1,0.025043285104370927,
2022-05-03,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,275.77557373046875,25978600,289.9800109863281,49.84540708232701,1.0,0.18241183153591933,283.82598993306607,286.75330666455903,1,-0.009456190212897897,
2022-05-04,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,283.8008728027344,33599300,277.3500061035156,51.2661023536835,1.0,0.8415538131031814,284.64652607350104,281.7307067104191,-1,0.029100760318527374,
2022-05-05,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,271.44000244140625,43260400,274.7300109863281,48.73522058310839,0.9029230773829974,0.4441915809359607,283.67365674416965,277.54112819253277,1,-0.04355474310057872,
2022-05-06,274.80999755859375,279.25,271.2699890136719,274.7300109863281,268.87579345703125,37780300,264.5799865722656,47.104143148367825,0.8403599107603749,0.04326639587851311,282.48117064312413,270.7768352962675,-1,-0.009446529870309917,
2022-05-09,270.05999755859375,272.3599853515625,263.32000732421875,264.5799865722656,258.9420166015625,47726000,269.5,40.16518419610966,0.5742025623284671,-0.8195223093997281,280.094346100343,265.81140339206513,1,-0.03694545192795706,
2022-05-10,271.69000244140625,273.75,265.07000732421875,269.5,263.7572021484375,39336400,260.54998779296875,42.280231665151966,0.6553293466258033,-0.9629668459248695,278.68176662029725,263.32738287619935,-1,0.01859556155956854,
2022-05-11,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,254.99798583984375,48975900,255.35000610351562,41.003555863923154,0.606359948132437,-1.530978630724384,276.26419610998676,259.84098838134037,-1,-0.03320969279046848,
2022-05-12,257.69000244140625,259.8800048828125,250.02000427246094,255.35000610351562,249.90879821777344,51033800,261.1199951171875,41.58711082694275,0.6287433406110781,-2.0925172282922455,273.4756374424573,259.71632456830946,1,-0.019957712274333295,
2022-05-13,257.3500061035156,263.0400085449219,255.35000610351562,261.1199951171875,255.5558319091797,34925100,261.5,41.09900356426247,0.6100210314463781,-1.915714603869123,271.8282184657547,262.09756089483267,1,0.02259639269925362,
2022-05-16,259.9599914550781,265.82000732421875,255.77999877929688,261.5,255.92771911621094,32550900,266.82000732421875,45.63913035648278,0.5070237413882226,-1.6250121854275807,270.45112267032073,263.1676627110403,1,0.0014552883345526624,
2022-05-17,266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,261.1343994140625,28828800,254.0800018310547,41.11593727072573,0.11074901219027111,-0.9591955372977745,269.96697395750715,258.13957886147875,-1,0.020344196268522907,
2022-05-18,263.0,263.6000061035156,252.77000427246094,254.0800018310547,249.2449951171875,31356000,253.13999938964844,31.97811325530209,0.0,-1.2435293919420474,267.8487110073135,254.00624114651148,-1,-0.047747564438387124,
2022-05-19,253.89999389648438,257.6700134277344,251.8800048828125,253.13999938964844,248.32290649414062,32692300,252.55999755859375,36.062216591242205,0.21174334530720154,-1.352611040922283,265.8875494582915,253.8618296674643,1,-0.003699631748394272,
